"id","name","code","user_type_id/id","chart_template_id/id","reconcile"
"pcg_6033","Variationsdesstocksd'autresapprovisionnements","6033","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6041","Matièresconsommables","6041","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6042","Matièrescombustibles","6042","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6043","Produitsd'entretien","6043","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6044","Fournituresd'atelieretd'usine","6044","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6045","fraissurachats","6045","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6046","Fournituresdemagasin","6046","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6047","Fournituresdebureau","6047","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6049","Rabais,RemisesetRistournesobtenus(nonventilés)","6049","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6051","Fournituresnonstockables-Eau","6051","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6052","Fournituresnonstockables-Electricité","6052","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6053","Fournituresnonstockables–Autresénergies","6053","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6054","Fournituresd'entretiennonstockables","6054","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6055","Fournituresdebureaunonstockables","6055","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6056","Achatsdepetitmatérieletoutillage","6056","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6057","Achatsd'étudesetprestationsdeservices","6057","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6058","Achatsdetravaux,matérielsetéquipements","6058","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6059","Rabais,RemisesetRistournesobtenus(nonventilés)","6059","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6081","Emballagesperdus","6081","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6082","Emballagesrécupérablesnonidentifiables","6082","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6083","Emballagesàusagemixte","6083","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6085","fraissurachats","6085","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6089","Rabais,RemisesetRistournesobtenus(nonventilés)","6089","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_612","TRANSPORTSSURVENTES","612","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_613","TRANSPORTSPOURLECOMPTEDETIERS","613","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_614","TRANSPORTSDUPERSONNEL","614","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_616","TRANSPORTSDEPLIS","616","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6181","Voyagesetdéplacements","6181","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6182","Transportsentreétablissementsouchantiers","6182","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6183","Transportsadministratifs","6183","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_621","SOUS-TRAITANCEGÉNÉRALE","621","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6221","Locationsdeterrains","6221","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6222","Locationsdebâtiments","6222","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6223","Locationsdematérielsetoutillages","6223","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6224","Malissuremballages","6224","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6225","Locationsd'emballages","6225","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6226","Fermagesetloyersdufoncier","6226","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6228","Locationsetchargeslocativesdiverses","6228","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6232","Crédit-bailimmobilier","6232","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6233","Crédit-bailmobilier","6233","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6234","Location-vente","6234","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6238","Autrescontratsdelocation-acquisition","6238","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6241","Entretienetréparationsdesbiensimmobiliers","6241","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6242","Entretienetréparationsdesbiensmobiliers","6242","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6243","Maintenance","6243","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6244","Chargesdedémantèlementetremiseenétat","6244","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6248","Autresentretiensetréparations","6248","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6251","Assurancesmultirisques","6251","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6252","Assurancesmatérieldetransport","6252","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6253","Assurancesrisquesd'exploitation","6253","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6254","Assurancesresponsabilitéduproducteur","6254","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6255","Assurancesinsolvabilitéclients","6255","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6257","Assurancestransportsurventes","6257","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6258","Autresprimesd'assurances","6258","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6261","Étudesetrecherches","6261","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6265","Documentationgénérale","6265","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6266","Documentationtechnique","6266","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6271","Annonces,insertions","6271","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6272","Catalogues,impriméspublicitaires","6272","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6273","Échantillons","6273","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6274","Foiresetexpositions","6274","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6275","Publications","6275","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6276","Cadeauxàlaclientèle","6276","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6277","Fraisdecolloques,séminaires,conférences","6277","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6278","Autreschargesdepublicitéetrelationspubliques","6278","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6281","Fraisdetéléphone","6281","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6282","Fraisdetélex","6282","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6283","Fraisdetélécopie","6283","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6288","Autresfraisdetélécommunications","6288","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6311","Fraissurtitres(vente,garde)","6311","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6312","Fraissureffets","6312","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6313","Locationdecoffres","6313","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6314","Commissionsd'affacturageetdetitrisation","6314","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6315","Commissionssurcartesdecrédit","6315","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6316","Fraisd'émissiond'emprunts","6316","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6317","Fraissurinstrumentsmonnaieélectronique","6317","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6318","Autresfraisbancaires","6318","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6322","Commissionsetcourtagessurventes","6322","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6324","Honorairesdesprofessionsrèglementées","6324","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6325","Fraisd'actesetdecontentieux","6325","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6326","Rémunérationsd’affacturageetdetitrisation","6326","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6327","Rémunérationsdesautresprestatairesdeservices","6327","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6328","Diversfrais","6328","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_633","FRAISDEFORMATIONDUPERSONNEL","633","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6342","Redevancespourbrevets,licences","6342","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6343","Redevancespourlogiciels","6343","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6344","Redevancespourmarques","6344","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6345","Redevancespoursites internet","6345","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6346","Redevancespourconcessions,droitsetvaleurssimilaires","6346","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6351","Cotisations","6351","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6358","Concoursdivers","6358","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6371","Personnelintérimaire","6371","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6372","Personneldétachéouprêtéàl'entité","6372","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6381","Fraisderecrutementdupersonnel","6381","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6382","Fraisdedéménagement","6382","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6383","Réceptions","6383","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6384","Missions","6384","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6385","Chargesdecopropriété","6385","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6388","Chargesexternesdiverses","6388","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6411","Impôtsfonciersettaxesannexes","6411","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6412","Patentes,licencesettaxesannexes","6412","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6413","Taxessurappointementsetsalaires","6413","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6414","Taxesd'apprentissage","6414","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6415","Formationprofessionnellecontinue","6415","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6418","Autresimpôtsettaxesdirects","6418","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_645","IMPÔTSETTAXESINDIRECTS","645","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6461","Droitsdemutation","6461","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6462","Droitsdetimbre","6462","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6463","Taxessurlesvéhiculesdesociété","6463","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6464","Vignettes","6464","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6468","Autresdroitsd'enregistrement","6468","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6471","Pénalitésd'assiette,impôtsdirects","6471","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6472","Pénalitésd'assiette,impôtsindirects","6472","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6473","Pénalitésderecouvrement,impôtsdirects","6473","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6474","Pénalitésderecouvrement,impôtsindirects","6474","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6478","Autrespénalitésetamendesfiscales","6478","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_648","AUTRESIMPÔTSETTAXES","648","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6511","Clients","6511","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6515","Autresdébiteurs","6515","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6521","Quote-parttransféréedebénéfices(comptabilitédugérant)","6521","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6525","Pertesimputéespartransfert(comptabilitédesassociésnongérants)","6525","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6541","Immobilisationsincorporelles","6541","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6542","Immobilisationscorporelles","6542","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_656","PERTEDECHANGESURCREANCESETDETTESCOMMERCIALE","656","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_657","PENALITESETAMENDESPENALES","657","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6581","Indemnitésdefonctionetautresrémunérationsd'administrateurs","6581","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6582","Dons","6582","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6583","Mécénat","6583","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6588","Autreschargesdiverses","6588","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6591","surrisquesàcourtterme","6591","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6593","surstocks","6593","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6594","surcréances","6594","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6598","Autreschargespour dépréciationsetprovisionspourrisquesàcourtterme","6598","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6611","Appointementssalairesetcommissions","6611","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6612","Primesetgratifications","6612","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6613","Congéspayés","6613","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6614","Indemnitésdepréavis,delicenciementetderecherched'embauche","6614","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6615","Indemnitésdemaladieverséesauxtravailleurs","6615","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6616","Supplémentfamilial","6616","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6617","Avantagesennature","6617","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6618","Autresrémunérationsdirectes","6618","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6621","Appointementssalairesetcommissions","6621","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6622","Primesetgratifications","6622","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6623","Congéspayés","6623","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6624","Indemnitésdepréavis,delicenciementetderecherched'embauche","6624","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6625","Indemnitésdemaladieverséesauxtravailleurs","6625","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6626","Supplémentfamilial","6626","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6627","Avantagesennature","6627","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6628","Autresrémunérationsdirectes","6628","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6631","Indemnitésdelogement","6631","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6632","Indemnitésdereprésentation","6632","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6633","Indemnitésd'expatriation","6633","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6634","Indemnitésdetransport","6634","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6638","Autresindemnitésetavantagesdivers","6638","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6641","Chargessocialessurrémunérationdupersonnelnational","6641","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6642","Chargessocialessurrémunérationdupersonnelnonnational","6642","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6661","Rémunérationdutravaildel'exploitant","6661","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6662","Chargessociales","6662","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6671","Personnelintérimaire","6671","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6672","Personneldétachéouprêtéàl’entité","6672","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6681","VersementsauxSyndicatsetComitésd'entreprise,d'établissement","6681","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6682","VersementsauxComitésd'hygièneetdesécurité","6682","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6683","Versementsetcontributionsauxautresoeuvressociales","6683","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6684","Médecinedutravailetpharmacie","6684","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6685","Assurancesetorganismesdesanté","6685","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6686","Assurancesretraiteetfondsdepensions","6686","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6687","Majorationsetpénalitéssociales","6687","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6688","Chargessocialesdiverses","6688","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6711","Empruntsobligataires","6711","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6712","Empruntsauprèsdesétablissementsdecrédit","6712","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6713","Dettesliéesàdesparticipations","6713","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6714","Primesderemboursementdesobligations","6714","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6722","Intérêtsdansloyersdelocation-acquisition/crédit-bailimmobilier","6722","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6723","Intérêtsdansloyersdelocation-acquisition/crédit-bailmobilier","6723","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6724","Intérêtsdansloyersdelocation-acquisition/location-vente","6724","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6728","Intérêtsdansloyersdesautreslocations-acquisition","6728","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_673","ESCOMPTESACCORDES","673","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6741","Avancesreçuesetdépôtscréditeurs","6741","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6742","Comptescourantsbloqués","6742","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6743","Intérêtssurobligationscautionnées","6743","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6744","Intérêtssurdettescommerciales","6744","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6745","Intérêtsbancairesetsuropérationsdefinancement(escompte…)","6745","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6748","Intérêtssurdettesdiverses","6748","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_675","ESCOMPTESDESEFFETSDECOMMERCE","675","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_676","PERTESDECHANGEFINANCIERES","676","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6771","Pertessurcessionsdetitresdeplacement","6771","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6772","Malisprovenantd’attributiongratuited’actionsaupersonnelsalariéetauxdirigeants","6772","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6781","surrentesviagères","6781","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6782","suropérationsfinancières","6782","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6784","surinstrumentsdetrésorerie","6784","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6791","surrisquesfinanciers","6791","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6795","surtitresdeplacement","6795","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6798","Autreschargespourdépréciationsetprovisionspourrisquesàcourttermefinancières","6798","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6812","Dotationsauxamortissementsdesimmobilisationsincorporelles","6812","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6813","Dotationsauxamortissementsdesimmobilisationscorporelles","6813","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6911","Dotationsauxprovisionspourrisquesetcharges","6911","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6913","Dotationsauxdépréciationsdesimmobilisationsincorporelles","6913","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6914","Dotationsauxdépréciationsdesimmobilisationscorporelles","6914","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6971","Dotationsauxprovisionspourrisquesetcharges","6971","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_6972","Dotationsauxdépréciationsdesimmobilisationsfinancières","6972","account.data_account_type_expenses","l10n_syscohada.syscohada_chart_template","False"
"pcg_7011","danslaRégion","7011","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7012","horsRégion","7012","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7013","auxentitésdugroupedanslaRégion","7013","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7014","auxentitésdugroupehorsRégion","7014","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7015","surinternet","7015","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7019","Rabais,remises,ristournesaccordés(nonventilés)","7019","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7021","danslaRégion","7021","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7022","horsRégion","7022","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7023","auxentitésdugroupedanslaRégion","7023","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7024","auxentitésdugroupehorsRégion","7024","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7025","surinternet","7025","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7029","Rabais,remises,ristournesaccordés(nonventilés)","7029","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7031","danslaRégion","7031","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7032","horsRégion","7032","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7033","auxentitésdugroupedanslaRégion","7033","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7034","auxentitésdugroupehorsRégion","7034","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7035","surinternet","7035","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7039","Rabais,remises,ristournesaccordés(nonventilés)","7039","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7041","danslaRégion","7041","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7042","horsRégion","7042","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7043","auxentitésdugroupedanslaRégion","7043","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7044","auxentitésdugroupehorsRégion","7044","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7045","surinternet","7045","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7049","Rabais,remises,ristournesaccordés(nonventilés)","7049","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7051","danslaRégion","7051","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7052","horsRégion","7052","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7053","auxentitésdugroupedanslaRégion","7053","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7054","auxentitésdugroupehorsRégion","7054","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7055","surinternet","7055","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7059","Rabais,remises,ristournesaccordés(nonventilés)","7059","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7061","danslaRégion","7061","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7062","horsRégion","7062","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
